序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
45344,2025/01/09 09:10:57.796,150.78,150.90,150.97,151.47,150.95,149.79,151.17
45345,2025/01/09 09:10:59.547,150.83,150.90,150.97,151.43,150.94,149.78,151.16
45346,2025/01/09 09:11:01.314,150.80,150.87,150.98,151.46,150.97,149.79,151.15
45347,2025/01/09 09:11:03.080,150.79,150.89,150.96,151.45,150.97,149.82,151.14
45348,2025/01/09 09:11:04.833,150.78,150.90,150.96,151.43,150.97,149.89,151.13
45349,2025/01/09 09:11:06.599,150.76,150.86,150.95,151.42,150.93,149.92,151.11
45350,2025/01/09 09:11:08.350,150.72,150.87,150.93,151.42,150.91,149.87,151.11
45351,2025/01/09 09:11:10.115,150.74,150.88,150.93,151.45,150.94,149.81,151.13
45352,2025/01/09 09:11:11.867,150.74,150.89,150.95,151.44,150.97,149.79,151.13
45353,2025/01/09 09:11:13.632,150.73,150.89,150.94,151.43,150.97,149.78,151.12
45354,2025/01/09 09:11:15.384,150.75,150.86,150.92,151.41,150.93,149.79,151.12
45355,2025/01/09 09:11:17.150,150.80,150.86,150.90,151.43,150.91,149.79,151.13
45356,2025/01/09 09:11:18.900,150.81,150.90,150.97,151.44,150.91,149.78,151.14
45357,2025/01/09 09:11:20.667,150.81,150.90,150.91,151.45,150.86,149.77,151.11
45358,2025/01/09 09:11:22.432,150.76,150.89,150.90,151.44,150.86,149.79,151.09
45359,2025/01/09 09:11:24.188,150.70,150.89,150.87,151.43,150.85,149.81,151.12
45360,2025/01/09 09:11:25.942,150.65,150.88,150.91,151.43,150.88,149.82,151.14
45361,2025/01/09 09:11:27.709,150.70,150.86,150.96,151.41,150.91,149.89,151.19
45362,2025/01/09 09:11:29.444,150.75,150.86,150.96,151.40,150.95,149.85,151.19
45363,2025/01/09 09:11:31.210,150.76,150.86,150.96,151.40,150.92,149.86,151.14
45364,2025/01/09 09:11:32.960,150.78,150.86,150.95,151.41,150.94,149.83,151.13
45365,2025/01/09 09:11:34.726,150.80,150.90,150.96,151.44,150.96,149.82,151.15
45366,2025/01/09 09:11:36.481,150.85,150.93,150.98,151.46,150.97,149.82,151.13
45367,2025/01/09 09:11:38.248,150.84,150.97,150.96,151.50,150.98,149.85,151.14
45368,2025/01/09 09:11:40.001,150.80,150.93,150.93,151.46,150.96,149.85,151.13
45369,2025/01/09 09:11:41.766,150.78,150.93,150.95,151.45,150.95,149.88,151.13
45370,2025/01/09 09:11:43.517,150.79,150.90,150.94,151.41,150.94,149.87,151.13
45371,2025/01/09 09:11:45.283,150.80,150.88,150.95,151.41,150.91,149.85,151.10
45372,2025/01/09 09:11:47.036,150.84,150.88,150.97,151.45,150.91,149.83,151.10
45373,2025/01/09 09:11:48.802,150.82,150.89,150.95,151.47,150.93,149.84,151.13
45374,2025/01/09 09:11:50.554,150.74,150.92,150.93,151.45,150.90,149.80,151.10
45375,2025/01/09 09:11:52.320,150.72,150.92,150.92,151.46,150.89,149.84,151.12
45376,2025/01/09 09:11:54.086,150.72,150.91,150.93,151.44,150.90,149.81,151.12
45377,2025/01/09 09:11:55.838,150.76,150.89,150.93,151.42,150.94,149.84,151.14
45378,2025/01/09 09:11:57.606,150.73,150.87,150.96,151.45,150.95,149.85,151.16
45379,2025/01/09 09:11:59.355,150.76,150.87,150.94,151.41,150.94,149.85,151.14
45380,2025/01/09 09:12:01.122,150.79,150.89,150.97,151.43,150.92,149.86,151.12
45381,2025/01/09 09:12:02.873,150.80,150.90,150.95,151.41,150.92,149.84,151.12
45382,2025/01/09 09:12:04.639,150.80,150.89,150.89,151.42,150.94,149.80,151.14
45383,2025/01/09 09:12:06.389,150.80,150.92,150.92,151.41,150.93,149.83,151.14
45384,2025/01/09 09:12:08.154,150.78,150.90,150.94,151.43,150.94,149.86,151.16
45385,2025/01/09 09:12:09.922,150.78,150.92,150.92,151.45,150.96,149.85,151.17
45386,2025/01/09 09:12:11.676,150.81,150.89,150.94,151.41,150.92,149.85,151.16
45387,2025/01/09 09:12:13.427,150.78,150.89,150.97,151.43,150.95,149.84,151.14
45388,2025/01/09 09:12:15.194,150.80,150.91,150.98,151.43,150.97,149.87,151.15
45389,2025/01/09 09:12:16.960,150.82,150.86,150.97,151.43,150.97,149.87,151.11
45390,2025/01/09 09:12:18.713,150.81,150.89,150.96,151.39,150.94,149.90,151.09
45391,2025/01/09 09:12:20.464,150.80,150.86,150.94,151.42,150.92,149.87,151.13
45392,2025/01/09 09:12:22.230,150.81,150.88,150.92,151.45,150.90,149.87,151.17
45393,2025/01/09 09:12:23.996,150.79,150.89,150.92,151.48,150.90,149.84,151.17
45394,2025/01/09 09:12:25.748,150.80,150.87,150.92,151.46,150.93,149.86,151.14
45395,2025/01/09 09:12:27.515,150.79,150.89,150.91,151.45,150.97,149.83,151.12
45396,2025/01/09 09:12:29.265,150.80,150.92,150.92,151.47,150.93,149.82,151.12
45397,2025/01/09 09:12:31.035,150.82,150.93,150.97,151.46,150.95,149.82,151.14
45398,2025/01/09 09:12:32.770,150.83,150.88,150.97,151.44,150.94,149.86,151.14
45399,2025/01/09 09:12:34.536,150.80,150.89,150.93,151.45,150.93,149.85,151.12
45400,2025/01/09 09:12:36.288,150.74,150.91,150.93,151.48,150.92,149.84,151.13
45401,2025/01/09 09:12:38.055,150.73,150.90,150.98,151.47,150.93,149.83,151.15
45402,2025/01/09 09:12:39.805,150.77,150.87,150.96,151.46,150.94,149.82,151.18
45403,2025/01/09 09:12:41.572,150.79,150.86,150.95,151.43,150.96,149.79,151.13
45404,2025/01/09 09:12:43.324,150.80,150.90,150.91,151.43,150.99,149.81,151.13
45405,2025/01/09 09:12:45.090,150.79,150.87,150.91,151.44,150.97,149.83,151.17
45406,2025/01/09 09:12:46.840,150.85,150.90,150.94,151.44,150.94,149.86,151.14
45407,2025/01/09 09:12:48.606,150.82,150.93,151.00,151.46,150.92,149.90,151.14
45408,2025/01/09 09:12:50.372,150.82,150.90,150.95,151.47,150.91,149.88,151.15
45409,2025/01/09 09:12:52.124,150.84,150.92,150.98,151.49,150.95,149.84,151.19
45410,2025/01/09 09:12:53.889,150.85,150.94,150.96,151.45,150.95,149.86,151.18
45411,2025/01/09 09:12:55.641,150.86,150.94,150.96,151.45,150.94,149.84,151.20
45412,2025/01/09 09:12:57.407,150.80,150.94,150.96,151.42,150.93,149.85,151.18
45413,2025/01/09 09:12:59.158,150.76,150.91,150.92,151.43,150.92,149.83,151.11
45414,2025/01/09 09:13:00.926,150.73,150.89,150.90,151.44,150.91,149.82,151.10
45415,2025/01/09 09:13:02.677,150.72,150.88,150.93,151.42,150.92,149.82,151.09
45416,2025/01/09 09:13:04.444,150.77,150.82,150.93,151.41,150.92,149.82,151.10
45417,2025/01/09 09:13:06.196,150.77,150.81,150.92,151.42,150.92,149.84,151.13
45418,2025/01/09 09:13:07.963,150.77,150.84,150.92,151.41,150.92,149.86,151.16
45419,2025/01/09 09:13:09.714,150.76,150.88,150.94,151.42,150.96,149.86,151.17
45420,2025/01/09 09:13:11.485,150.77,150.90,150.94,151.45,150.95,149.84,151.12
45421,2025/01/09 09:13:13.239,150.76,150.90,150.93,151.46,150.91,149.82,151.10
45422,2025/01/09 09:13:14.992,150.78,150.90,150.96,151.46,150.94,149.83,151.11
45423,2025/01/09 09:13:16.759,150.78,150.93,150.94,151.44,150.94,149.84,151.09
45424,2025/01/09 09:13:18.512,150.81,150.93,150.95,151.37,150.93,149.81,151.10
45425,2025/01/09 09:13:20.278,150.82,150.85,150.96,151.37,150.92,149.81,151.09
45426,2025/01/09 09:13:22.032,150.80,150.89,150.94,151.41,150.90,149.85,151.10
45427,2025/01/09 09:13:23.798,150.81,150.92,150.97,151.43,150.93,149.88,151.11
45428,2025/01/09 09:13:25.548,150.82,150.95,150.98,151.46,150.97,149.88,151.14
45429,2025/01/09 09:13:27.314,150.80,150.91,150.96,151.48,150.97,149.85,151.16
45430,2025/01/09 09:13:29.067,150.83,150.91,150.98,151.51,150.98,149.82,151.21
45431,2025/01/09 09:13:30.833,150.77,150.87,150.96,151.46,150.93,149.80,151.18
45432,2025/01/09 09:13:32.587,150.78,150.86,150.93,151.42,150.90,149.80,151.15
45433,2025/01/09 09:13:34.339,150.76,150.89,150.95,151.41,150.92,149.81,151.16
45434,2025/01/09 09:13:36.090,150.76,150.93,150.97,151.41,150.89,149.86,151.12
45435,2025/01/09 09:13:37.857,150.74,150.92,150.93,151.42,150.90,149.84,151.06
45436,2025/01/09 09:13:39.607,150.77,150.93,150.94,151.47,150.96,149.84,151.13
45437,2025/01/09 09:13:41.375,150.75,150.91,150.94,151.42,150.91,149.83,151.18
45438,2025/01/09 09:13:43.129,150.77,150.88,150.92,151.42,150.95,149.81,151.17
45439,2025/01/09 09:13:44.897,150.79,150.90,150.92,151.40,150.96,149.83,151.16
45440,2025/01/09 09:13:46.647,150.83,150.89,150.92,151.41,150.94,149.81,151.12
45441,2025/01/09 09:13:48.413,150.84,150.93,150.92,151.40,150.94,149.80,151.11
45442,2025/01/09 09:13:50.163,150.84,150.93,150.94,151.43,150.96,149.84,151.13
45443,2025/01/09 09:13:51.929,150.81,150.90,150.97,151.45,150.95,149.87,151.15
45444,2025/01/09 09:13:53.696,150.75,150.89,150.96,151.44,150.95,149.87,151.17
45445,2025/01/09 09:13:55.449,150.75,150.89,150.92,151.45,150.97,149.85,151.19
45446,2025/01/09 09:13:57.199,150.74,150.87,150.93,151.45,150.93,149.81,151.17
45447,2025/01/09 09:13:58.966,150.72,150.90,150.95,151.41,150.94,149.86,151.15
45448,2025/01/09 09:14:00.733,150.78,150.94,150.95,151.41,150.97,149.88,151.12
45449,2025/01/09 09:14:02.484,150.80,150.93,150.93,151.44,150.97,149.88,151.10
45450,2025/01/09 09:14:04.250,150.84,150.89,150.94,151.47,150.92,149.86,151.07
45451,2025/01/09 09:14:06.001,150.80,150.91,150.95,151.46,150.92,149.82,151.11
45452,2025/01/09 09:14:07.767,150.79,150.91,150.92,151.43,150.91,149.82,151.15
45453,2025/01/09 09:14:09.518,150.78,150.93,150.94,151.42,150.94,149.81,151.17
45454,2025/01/09 09:14:11.286,150.76,150.89,150.92,151.45,150.94,149.82,151.16
45455,2025/01/09 09:14:13.036,150.74,150.87,150.92,151.45,150.94,149.84,151.17
45456,2025/01/09 09:14:14.805,150.77,150.85,150.95,151.46,150.94,149.84,151.15
45457,2025/01/09 09:14:16.555,150.78,150.84,150.95,151.41,150.92,149.83,151.13
45458,2025/01/09 09:14:18.323,150.78,150.86,150.94,151.42,150.94,149.82,151.13
45459,2025/01/09 09:14:20.072,150.79,150.88,150.90,151.40,150.94,149.83,151.13
45460,2025/01/09 09:14:21.840,150.80,150.91,150.90,151.43,150.92,149.84,151.11
45461,2025/01/09 09:14:23.606,150.79,150.89,150.92,151.43,150.91,149.84,151.09
45462,2025/01/09 09:14:25.356,150.80,150.88,150.98,151.43,150.96,149.84,151.14
45463,2025/01/09 09:14:27.123,150.79,150.90,150.96,151.45,150.93,149.86,151.16
45464,2025/01/09 09:14:28.873,150.80,150.89,150.97,151.45,150.95,149.85,151.15
45465,2025/01/09 09:14:30.640,150.78,150.92,150.94,151.42,150.93,149.86,151.19
45466,2025/01/09 09:14:32.393,150.79,150.94,150.96,151.41,150.92,149.85,151.17
45467,2025/01/09 09:14:34.160,150.78,150.95,150.92,151.44,150.91,149.86,151.14
45468,2025/01/09 09:14:35.911,150.80,150.86,150.92,151.42,150.95,149.89,151.16
45469,2025/01/09 09:14:37.662,150.81,150.85,150.91,151.46,150.95,149.83,151.17
45470,2025/01/09 09:14:39.413,150.84,150.83,150.93,151.45,150.93,149.84,151.12
45471,2025/01/09 09:14:41.180,150.83,150.87,150.97,151.45,150.94,149.84,151.11
45472,2025/01/09 09:14:42.932,150.82,150.90,150.97,151.47,150.93,149.88,151.11
45473,2025/01/09 09:14:44.701,150.79,150.92,150.96,151.44,150.96,149.87,151.12
45474,2025/01/09 09:14:46.452,150.76,150.88,150.96,151.40,150.91,149.85,151.13
45475,2025/01/09 09:14:48.219,150.76,150.87,150.97,151.39,150.93,149.84,151.13
45476,2025/01/09 09:14:49.970,150.74,150.88,150.94,151.42,150.93,149.85,151.13
45477,2025/01/09 09:14:51.736,150.77,150.85,150.95,151.45,150.95,149.84,151.17
45478,2025/01/09 09:14:53.489,150.77,150.86,150.95,151.44,150.98,149.82,151.13
45479,2025/01/09 09:14:55.254,150.79,150.88,150.94,151.42,150.96,149.81,151.11
45480,2025/01/09 09:14:57.006,150.78,150.88,150.93,151.44,150.94,149.81,151.11
45481,2025/01/09 09:14:58.772,150.76,150.90,150.91,151.44,150.93,149.86,151.13
45482,2025/01/09 09:15:00.524,150.79,150.89,150.95,151.47,150.91,149.86,151.13
45483,2025/01/09 09:15:02.290,150.77,150.89,150.95,151.45,150.93,149.85,151.12
45484,2025/01/09 09:15:04.057,150.80,150.86,150.97,151.45,150.94,149.83,151.13
45485,2025/01/09 09:15:05.808,150.81,150.88,151.00,151.45,150.98,149.81,151.14
45486,2025/01/09 09:15:07.574,150.81,150.91,150.95,151.44,150.99,149.86,151.16
45487,2025/01/09 09:15:09.325,150.77,150.92,150.90,151.41,150.99,149.84,151.17
45488,2025/01/09 09:15:11.091,150.76,150.94,150.91,151.45,150.92,149.85,151.17
45489,2025/01/09 09:15:12.842,150.76,150.92,150.91,151.44,150.89,149.82,151.16
45490,2025/01/09 09:15:14.608,150.74,150.90,150.93,151.43,150.85,149.79,151.14
45491,2025/01/09 09:15:16.360,150.70,150.85,150.92,151.42,150.86,149.78,151.13
45492,2025/01/09 09:15:18.126,150.72,150.84,150.93,151.45,150.90,149.77,151.08
45493,2025/01/09 09:15:19.876,150.77,150.90,150.95,151.45,150.95,149.82,151.11
45494,2025/01/09 09:15:21.643,150.83,150.90,150.96,151.45,150.96,149.87,151.12
45495,2025/01/09 09:15:23.411,150.82,150.91,150.96,151.41,150.94,149.85,151.14
45496,2025/01/09 09:15:25.162,150.79,150.88,150.95,151.40,150.93,149.86,151.12
45497,2025/01/09 09:15:26.914,150.77,150.86,150.92,151.39,150.90,149.85,151.12
45498,2025/01/09 09:15:28.680,150.73,150.83,150.92,151.41,150.88,149.85,151.13
45499,2025/01/09 09:15:30.435,150.74,150.84,150.96,151.41,150.90,149.83,151.11
45500,2025/01/09 09:15:32.202,150.75,150.84,150.93,151.39,150.93,149.82,151.11
45501,2025/01/09 09:15:33.955,150.74,150.86,150.88,151.44,150.96,149.81,151.14
45502,2025/01/09 09:15:35.721,150.75,150.87,150.91,151.45,150.93,149.80,151.13
45503,2025/01/09 09:15:37.472,150.80,150.90,150.92,151.47,150.92,149.82,151.16
45504,2025/01/09 09:15:39.222,150.84,150.88,150.95,151.46,150.97,149.85,151.16
45505,2025/01/09 09:15:40.988,150.86,150.92,150.96,151.45,150.97,149.87,151.19
45506,2025/01/09 09:15:42.739,150.86,150.93,150.98,151.44,150.97,149.88,151.15
45507,2025/01/09 09:15:44.505,150.82,150.91,150.98,151.45,150.93,149.85,151.16
45508,2025/01/09 09:15:46.257,150.78,150.91,150.98,151.45,150.92,149.82,151.14
45509,2025/01/09 09:15:48.024,150.75,150.91,150.97,151.43,150.94,149.82,151.14
45510,2025/01/09 09:15:49.774,150.77,150.90,150.93,151.47,150.96,149.82,151.14
45511,2025/01/09 09:15:51.542,150.78,150.89,150.93,151.44,150.94,149.86,151.11
45512,2025/01/09 09:15:53.292,150.75,150.87,150.94,151.42,150.94,149.84,151.13
45513,2025/01/09 09:15:55.058,150.79,150.86,150.92,151.44,150.91,149.86,151.14
45514,2025/01/09 09:15:56.809,150.78,150.85,150.92,151.46,150.93,149.84,151.16
45515,2025/01/09 09:15:58.575,150.80,150.85,150.96,151.44,150.94,149.84,151.18
45516,2025/01/09 09:16:00.343,150.80,150.90,150.96,151.44,150.97,149.85,151.17
45517,2025/01/09 09:16:02.094,150.77,150.91,150.97,151.44,150.97,149.83,151.15
45518,2025/01/09 09:16:03.859,150.76,150.93,150.95,151.43,150.97,149.81,151.10
45519,2025/01/09 09:16:05.610,150.80,150.93,150.96,151.45,150.94,149.81,151.12
45520,2025/01/09 09:16:07.379,150.82,150.95,150.97,151.44,150.94,149.85,151.14
45521,2025/01/09 09:16:09.130,150.78,150.91,150.93,151.44,150.93,149.86,151.14
45522,2025/01/09 09:16:10.896,150.79,150.89,150.95,151.45,150.92,149.85,151.11
45523,2025/01/09 09:16:12.647,150.79,150.88,150.92,151.43,150.89,149.84,151.14
45524,2025/01/09 09:16:14.416,150.78,150.87,150.92,151.40,150.88,149.81,151.11
45525,2025/01/09 09:16:16.169,150.76,150.87,150.93,151.44,150.90,149.80,151.12
45526,2025/01/09 09:16:17.935,150.79,150.88,150.95,151.47,150.94,149.81,151.15
45527,2025/01/09 09:16:19.686,150.76,150.88,150.94,151.47,150.95,149.81,151.14
45528,2025/01/09 09:16:21.451,150.77,150.89,150.93,151.44,150.94,149.84,151.12
45529,2025/01/09 09:16:23.205,150.76,150.88,150.90,151.43,150.92,149.82,151.12
45530,2025/01/09 09:16:24.972,150.76,150.88,150.88,151.42,150.91,149.83,151.06
45531,2025/01/09 09:16:26.722,150.80,150.90,150.92,151.43,150.92,149.83,151.09
45532,2025/01/09 09:16:28.488,150.80,150.88,150.95,151.41,150.94,149.83,151.13
45533,2025/01/09 09:16:30.240,150.81,150.87,150.97,151.42,150.92,149.82,151.12
45534,2025/01/09 09:16:32.006,150.81,150.90,150.96,151.41,150.92,149.82,151.14
45535,2025/01/09 09:16:33.757,150.78,150.89,150.95,151.38,150.93,149.83,151.17
45536,2025/01/09 09:16:35.523,150.75,150.88,150.95,151.39,150.92,149.82,151.14
45537,2025/01/09 09:16:37.290,150.77,150.86,150.94,151.44,150.92,149.84,151.14
45538,2025/01/09 09:16:39.040,150.75,150.86,150.90,151.47,150.92,149.87,151.08
45539,2025/01/09 09:16:40.795,150.72,150.88,150.92,151.46,150.93,149.84,151.08
45540,2025/01/09 09:16:42.560,150.75,150.90,150.93,151.47,150.94,149.81,151.10
45541,2025/01/09 09:16:44.325,150.81,150.91,150.92,151.45,150.94,149.82,151.16
45542,2025/01/09 09:16:46.060,150.82,150.94,150.92,151.45,150.93,149.83,151.17
45543,2025/01/09 09:16:47.828,150.83,150.91,150.90,151.43,150.90,149.84,151.15
45544,2025/01/09 09:16:49.581,150.81,150.86,150.89,151.45,150.87,149.85,151.13
45545,2025/01/09 09:16:51.335,150.76,150.89,150.92,151.46,150.89,149.82,151.12
45546,2025/01/09 09:16:53.102,150.75,150.91,150.94,151.45,150.97,149.77,151.13
45547,2025/01/09 09:16:54.853,150.77,150.91,150.97,151.45,150.96,149.84,151.14
45548,2025/01/09 09:16:56.619,150.83,150.90,150.98,151.47,150.95,149.87,151.15
45549,2025/01/09 09:16:58.384,150.84,150.92,151.00,151.44,150.90,149.90,151.15
45550,2025/01/09 09:17:00.137,150.85,150.93,151.01,151.44,150.92,149.91,151.18
45551,2025/01/09 09:17:01.903,150.88,150.91,151.03,151.43,150.93,149.87,151.17
45552,2025/01/09 09:17:03.656,150.86,150.91,150.96,151.45,150.93,149.81,151.18
45553,2025/01/09 09:17:05.422,150.79,150.94,150.96,151.44,150.97,149.81,151.16
45554,2025/01/09 09:17:07.172,150.78,150.91,150.97,151.40,151.00,149.84,151.16
45555,2025/01/09 09:17:08.939,150.77,150.91,150.95,151.45,150.98,149.84,151.17
45556,2025/01/09 09:17:10.689,150.72,150.95,150.96,151.48,150.94,149.83,151.17
45557,2025/01/09 09:17:12.458,150.76,150.96,150.97,151.49,150.91,149.85,151.16
45558,2025/01/09 09:17:14.208,150.80,150.93,150.97,151.49,150.93,149.86,151.15
45559,2025/01/09 09:17:15.976,150.87,150.89,150.97,151.50,150.96,149.85,151.18
45560,2025/01/09 09:17:17.727,150.91,150.86,150.98,151.43,150.98,149.85,151.15
45561,2025/01/09 09:17:19.494,150.90,150.88,150.93,151.43,150.95,149.85,151.11
45562,2025/01/09 09:17:21.245,150.83,150.88,150.91,151.41,150.93,149.81,151.08
45563,2025/01/09 09:17:23.012,150.75,150.85,150.91,151.41,150.89,149.82,151.11
45564,2025/01/09 09:17:24.763,150.68,150.89,150.93,151.47,150.92,149.81,151.10
45565,2025/01/09 09:17:26.530,150.65,150.91,150.91,151.43,150.93,149.81,151.11
45566,2025/01/09 09:17:28.296,150.72,150.88,150.91,151.39,150.94,149.81,151.13
45567,2025/01/09 09:17:30.047,150.78,150.88,150.90,151.42,150.95,149.82,151.14
45568,2025/01/09 09:17:31.813,150.85,150.94,150.94,151.45,150.95,149.81,151.15
45569,2025/01/09 09:17:33.563,150.88,150.90,150.93,151.44,150.93,149.83,151.16
45570,2025/01/09 09:17:35.330,150.86,150.88,150.93,151.46,150.94,149.87,151.13
45571,2025/01/09 09:17:37.079,150.80,150.87,150.94,151.44,150.95,149.86,151.14
45572,2025/01/09 09:17:38.847,150.78,150.85,150.95,151.42,150.95,149.86,151.18
45573,2025/01/09 09:17:40.600,150.74,150.88,150.94,151.40,150.92,149.85,151.17
45574,2025/01/09 09:17:42.366,150.72,150.89,150.93,151.43,150.91,149.86,151.11
45575,2025/01/09 09:17:44.117,150.78,150.89,150.94,151.40,150.93,149.86,151.13
45576,2025/01/09 09:17:45.883,150.79,150.87,150.93,151.44,150.91,149.87,151.16
45577,2025/01/09 09:17:47.635,150.79,150.90,150.93,151.46,150.93,149.84,151.16
45578,2025/01/09 09:17:49.385,150.79,150.88,150.97,151.44,150.94,149.83,151.16
45579,2025/01/09 09:17:51.152,150.77,150.87,150.93,151.45,150.97,149.86,151.14
45580,2025/01/09 09:17:52.902,150.80,150.89,150.95,151.44,150.94,149.82,151.12
45581,2025/01/09 09:17:54.669,150.79,150.91,150.97,151.41,150.93,149.83,151.12
45582,2025/01/09 09:17:56.421,150.78,150.92,150.93,151.41,150.94,149.87,151.09
45583,2025/01/09 09:17:58.186,150.75,150.90,150.93,151.45,150.96,149.88,151.12
45584,2025/01/09 09:17:59.937,150.78,150.90,150.92,151.47,150.94,149.87,151.16
45585,2025/01/09 09:18:01.704,150.80,150.88,150.92,151.42,150.97,149.86,151.18
45586,2025/01/09 09:18:03.455,150.81,150.90,150.93,151.43,150.97,149.86,151.19
45587,2025/01/09 09:18:05.221,150.81,150.89,150.99,151.44,150.96,149.88,151.21
45588,2025/01/09 09:18:06.987,150.83,150.90,150.98,151.47,150.93,149.88,151.18
45589,2025/01/09 09:18:08.740,150.85,150.89,150.99,151.47,150.92,149.87,151.15
45590,2025/01/09 09:18:10.507,150.81,150.91,150.98,151.46,150.93,149.82,151.14
45591,2025/01/09 09:18:12.258,150.81,150.93,150.97,151.45,150.93,149.82,151.13
45592,2025/01/09 09:18:14.025,150.80,150.89,150.94,151.44,150.94,149.80,151.12
45593,2025/01/09 09:18:15.776,150.76,150.90,150.97,151.41,150.94,149.82,151.08
45594,2025/01/09 09:18:17.542,150.78,150.89,150.95,151.43,150.93,149.83,151.10
45595,2025/01/09 09:18:19.295,150.75,150.86,150.93,151.45,150.96,149.83,151.12
45596,2025/01/09 09:18:21.062,150.76,150.90,150.92,151.43,150.96,149.86,151.15
45597,2025/01/09 09:18:22.812,150.77,150.91,150.94,151.42,150.91,149.90,151.14
45598,2025/01/09 09:18:24.580,150.80,150.87,150.93,151.45,150.92,149.88,151.15
45599,2025/01/09 09:18:26.330,150.79,150.90,150.94,151.44,150.98,149.82,151.14
45600,2025/01/09 09:18:28.096,150.76,150.91,150.90,151.44,150.95,149.81,151.13
45601,2025/01/09 09:18:29.850,150.78,150.89,150.89,151.47,150.92,149.81,151.11
45602,2025/01/09 09:18:31.617,150.82,150.90,150.91,151.46,150.94,149.79,151.12
45603,2025/01/09 09:18:33.367,150.88,150.91,150.95,151.46,150.95,149.78,151.15
45604,2025/01/09 09:18:35.133,150.86,150.91,150.98,151.46,150.95,149.79,151.17
45605,2025/01/09 09:18:36.883,150.82,150.89,150.96,151.44,150.90,149.80,151.17
45606,2025/01/09 09:18:38.650,150.76,150.89,150.96,151.42,150.88,149.83,151.13
45607,2025/01/09 09:18:40.404,150.68,150.85,150.91,151.41,150.90,149.85,151.07
45608,2025/01/09 09:18:42.173,150.70,150.89,150.92,151.45,150.92,149.85,151.11
45609,2025/01/09 09:18:43.924,150.72,150.88,150.93,151.46,150.95,149.87,151.14
45610,2025/01/09 09:18:45.690,150.76,150.92,150.94,151.48,150.95,149.86,151.15
45611,2025/01/09 09:18:47.441,150.78,150.91,150.95,151.46,150.91,149.81,151.16
45612,2025/01/09 09:18:49.196,150.81,150.87,150.95,151.44,150.93,149.81,151.18
45613,2025/01/09 09:18:50.947,150.82,150.88,150.95,151.47,150.94,149.83,151.17
45614,2025/01/09 09:18:52.716,150.82,150.88,150.94,151.44,150.97,149.84,151.14
45615,2025/01/09 09:18:54.466,150.82,150.89,150.94,151.43,150.98,149.85,151.11
45616,2025/01/09 09:18:56.235,150.80,150.89,150.94,151.43,150.99,149.85,151.10
45617,2025/01/09 09:18:57.986,150.77,150.88,150.93,151.43,150.92,149.83,151.11
45618,2025/01/09 09:18:59.752,150.79,150.90,150.96,151.44,150.90,149.83,151.16
45619,2025/01/09 09:19:01.502,150.81,150.91,150.93,151.45,150.87,149.85,151.16
45620,2025/01/09 09:19:03.272,150.82,150.89,150.97,151.45,150.86,149.86,151.16
45621,2025/01/09 09:19:05.025,150.81,150.90,150.96,151.47,150.92,149.85,151.17
45622,2025/01/09 09:19:06.790,150.78,150.89,150.94,151.44,150.94,149.84,151.12
45623,2025/01/09 09:19:08.538,150.73,150.92,150.97,151.43,150.94,149.87,151.13
45624,2025/01/09 09:19:10.306,150.76,150.87,150.94,151.44,150.93,149.85,151.13
45625,2025/01/09 09:19:12.056,150.78,150.84,150.96,151.44,150.94,149.84,151.14
45626,2025/01/09 09:19:13.822,150.80,150.83,150.95,151.45,150.95,149.84,151.12
45627,2025/01/09 09:19:15.589,150.79,150.86,151.00,151.43,150.95,149.85,151.15
45628,2025/01/09 09:19:17.343,150.81,150.90,150.97,151.43,150.97,149.82,151.14
45629,2025/01/09 09:19:19.095,150.78,150.91,150.95,151.41,150.94,149.82,151.14
45630,2025/01/09 09:19:20.862,150.76,150.90,150.91,151.43,150.89,149.82,151.13
45631,2025/01/09 09:19:22.613,150.77,150.91,150.93,151.47,150.93,149.81,151.14
45632,2025/01/09 09:19:24.381,150.82,150.90,150.93,151.48,150.95,149.83,151.10
45633,2025/01/09 09:19:26.132,150.85,150.90,150.90,151.46,150.96,149.84,151.11
45634,2025/01/09 09:19:27.899,150.86,150.90,150.92,151.46,150.96,149.85,151.14
45635,2025/01/09 09:19:29.652,150.84,150.89,150.92,151.41,150.90,149.87,151.12
45636,2025/01/09 09:19:31.418,150.83,150.88,150.92,151.42,150.93,149.84,151.13
45637,2025/01/09 09:19:33.184,150.80,150.89,150.96,151.40,150.95,149.84,151.12
45638,2025/01/09 09:19:34.936,150.79,150.87,150.96,151.44,150.95,149.81,151.16
45639,2025/01/09 09:19:36.703,150.77,150.87,150.95,151.46,150.95,149.83,151.16
45640,2025/01/09 09:19:38.454,150.78,150.87,150.95,151.50,150.96,149.86,151.15
45641,2025/01/09 09:19:40.221,150.80,150.89,150.91,151.45,150.96,149.85,151.14
45642,2025/01/09 09:19:41.971,150.80,150.91,150.89,151.42,150.95,149.83,151.11
45643,2025/01/09 09:19:43.738,150.78,150.91,150.89,151.44,150.95,149.84,151.08
45644,2025/01/09 09:19:45.488,150.75,150.87,150.92,151.40,150.94,149.88,151.10
45645,2025/01/09 09:19:47.255,150.77,150.87,150.95,151.43,150.95,149.86,151.15
45646,2025/01/09 09:19:49.009,150.80,150.89,150.95,151.43,150.93,149.83,151.15
