序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
213367,2025/01/06 22:59:14.445,150.76,150.91,150.94,151.45,150.89,149.84,151.14
213368,2025/01/06 22:59:16.214,150.72,150.88,150.97,151.43,150.89,149.80,151.11
213369,2025/01/06 22:59:17.965,150.69,150.88,150.95,151.44,150.87,149.80,151.10
213370,2025/01/06 22:59:19.731,150.69,150.86,150.94,151.43,150.90,149.82,151.13
213371,2025/01/06 22:59:21.483,150.73,150.84,150.92,151.41,150.93,149.84,151.09
213372,2025/01/06 22:59:23.249,150.76,150.85,150.92,151.40,150.96,149.82,151.11
213373,2025/01/06 22:59:25.001,150.80,150.89,150.93,151.42,150.96,149.84,151.11
213374,2025/01/06 22:59:26.767,150.81,150.90,150.94,151.44,150.90,149.84,151.09
213375,2025/01/06 22:59:28.517,150.84,150.89,150.94,151.46,150.93,149.83,151.13
213376,2025/01/06 22:59:30.285,150.80,150.91,150.95,151.49,150.94,149.85,151.11
213377,2025/01/06 22:59:32.036,150.76,150.94,150.95,151.49,150.95,149.84,151.12
213378,2025/01/06 22:59:33.804,150.75,150.93,150.92,151.46,150.96,149.84,151.16
213379,2025/01/06 22:59:35.570,150.77,150.89,150.90,151.42,150.94,149.83,151.16
213380,2025/01/06 22:59:37.321,150.79,150.90,150.94,151.40,150.94,149.84,151.18
213381,2025/01/06 22:59:39.088,150.79,150.92,150.95,151.42,150.96,149.85,151.19
213382,2025/01/06 22:59:40.840,150.81,150.93,150.93,151.42,150.93,149.88,151.19
213383,2025/01/06 22:59:42.592,150.81,150.91,150.91,151.41,150.91,149.80,151.15
213384,2025/01/06 22:59:44.359,150.74,150.86,150.91,151.41,150.90,149.82,151.14
213385,2025/01/06 22:59:46.111,150.75,150.86,150.93,151.41,150.91,149.85,151.11
213386,2025/01/06 22:59:47.879,150.75,150.89,150.95,151.45,150.96,149.88,151.12
213387,2025/01/06 22:59:49.633,150.79,150.89,150.94,151.44,150.95,149.86,151.13
213388,2025/01/06 22:59:51.400,150.84,150.83,150.93,151.44,150.93,149.84,151.13
213389,2025/01/06 22:59:53.136,150.82,150.89,150.94,151.44,150.89,149.80,151.12
213390,2025/01/06 22:59:54.905,150.83,150.86,150.98,151.40,150.97,149.83,151.12
213391,2025/01/06 22:59:56.655,150.80,150.89,150.96,151.43,150.94,149.80,151.12
213392,2025/01/06 22:59:58.423,150.82,150.87,150.94,151.47,150.93,149.83,151.14
213393,2025/01/06 23:00:00.177,150.83,150.90,150.94,151.43,150.92,149.83,151.16
213394,2025/01/06 23:00:01.942,150.80,150.86,150.94,151.42,150.89,149.84,151.16
213395,2025/01/06 23:00:03.693,150.79,150.88,150.92,151.45,150.93,149.83,151.16
213396,2025/01/06 23:00:05.462,150.79,150.92,150.96,151.43,150.93,149.84,151.16
213397,2025/01/06 23:00:07.213,150.77,150.93,150.97,151.40,150.96,149.86,151.14
213398,2025/01/06 23:00:08.979,150.78,150.93,150.96,151.43,150.94,149.85,151.14
213399,2025/01/06 23:00:10.731,150.79,150.92,150.93,151.43,150.94,149.83,151.10
213400,2025/01/06 23:00:12.498,150.77,150.89,150.93,151.45,150.95,149.85,151.13
213401,2025/01/06 23:00:14.250,150.77,150.88,150.95,151.42,150.96,149.83,151.14
213402,2025/01/06 23:00:16.018,150.81,150.91,150.95,151.42,150.94,149.84,151.13
213403,2025/01/06 23:00:17.769,150.82,150.94,150.94,151.43,150.93,149.86,151.12
213404,2025/01/06 23:00:19.535,150.81,150.93,150.93,151.47,150.91,149.89,151.13
213405,2025/01/06 23:00:21.288,150.80,150.92,150.95,151.46,150.93,149.85,151.14
213406,2025/01/06 23:00:23.056,150.83,150.91,150.93,151.43,150.97,149.80,151.17
213407,2025/01/06 23:00:24.807,150.83,150.90,150.92,151.42,150.92,149.78,151.11
213408,2025/01/06 23:00:26.574,150.79,150.87,150.90,151.44,150.94,149.81,151.12
213409,2025/01/06 23:00:28.326,150.78,150.90,150.91,151.41,150.89,149.82,151.12
213410,2025/01/06 23:00:30.094,150.69,150.89,150.94,151.42,150.93,149.85,151.12
213411,2025/01/06 23:00:31.846,150.70,150.85,150.95,151.43,150.96,149.87,151.14
213412,2025/01/06 23:00:33.612,150.74,150.88,150.93,151.42,150.93,149.85,151.14
213413,2025/01/06 23:00:35.366,150.73,150.87,150.94,151.43,150.92,149.84,151.18
213414,2025/01/06 23:00:37.133,150.79,150.88,150.95,151.47,150.94,149.84,151.15
213415,2025/01/06 23:00:38.884,150.85,150.88,150.93,151.45,150.92,149.86,151.15
213416,2025/01/06 23:00:40.652,150.84,150.86,150.93,151.42,150.94,149.85,151.16
213417,2025/01/06 23:00:42.403,150.82,150.86,150.95,151.42,150.92,149.82,151.10
213418,2025/01/06 23:00:44.171,150.79,150.85,151.00,151.42,150.93,149.86,151.09
213419,2025/01/06 23:00:45.922,150.76,150.87,150.96,151.44,150.94,149.83,151.12
213420,2025/01/06 23:00:47.689,150.77,150.88,150.94,151.48,150.96,149.86,151.16
213421,2025/01/06 23:00:49.440,150.77,150.87,150.92,151.45,150.94,149.83,151.16
213422,2025/01/06 23:00:51.209,150.79,150.87,150.90,151.40,150.91,149.83,151.14
213423,2025/01/06 23:00:52.963,150.78,150.89,150.93,151.39,150.94,149.80,151.15
213424,2025/01/06 23:00:54.697,150.78,150.92,150.96,151.43,150.91,149.75,151.12
213425,2025/01/06 23:00:56.464,150.77,150.93,150.98,151.47,150.91,149.80,151.14
213426,2025/01/06 23:00:58.217,150.80,150.93,150.97,151.45,150.96,149.79,151.16
213427,2025/01/06 23:00:59.985,150.82,150.88,150.96,151.48,150.96,149.86,151.16
213428,2025/01/06 23:01:01.737,150.86,150.90,150.92,151.49,150.94,149.89,151.16
213429,2025/01/06 23:01:03.504,150.83,150.93,150.92,151.47,150.98,149.86,151.14
213430,2025/01/06 23:01:05.255,150.85,150.90,150.96,151.46,150.98,149.86,151.17
213431,2025/01/06 23:01:07.023,150.79,150.89,150.94,151.44,150.95,149.86,151.16
213432,2025/01/06 23:01:08.775,150.74,150.89,150.92,151.40,150.91,149.82,151.14
213433,2025/01/06 23:01:10.542,150.76,150.86,150.94,151.44,150.91,149.79,151.13
213434,2025/01/06 23:01:12.294,150.74,150.88,150.93,151.45,150.92,149.81,151.13
213435,2025/01/06 23:01:14.060,150.78,150.89,150.94,151.44,150.92,149.81,151.14
213436,2025/01/06 23:01:15.810,150.76,150.90,150.92,151.44,150.91,149.83,151.15
213437,2025/01/06 23:01:17.592,150.79,150.88,150.98,151.39,150.90,149.85,151.13
213438,2025/01/06 23:01:19.344,150.79,150.87,150.98,151.40,150.92,149.83,151.12
213439,2025/01/06 23:01:21.095,150.78,150.85,150.94,151.38,150.94,149.85,151.13
213440,2025/01/06 23:01:22.846,150.80,150.86,150.91,151.44,150.93,149.86,151.14
213441,2025/01/06 23:01:24.612,150.82,150.84,150.91,151.45,150.95,149.88,151.14
213442,2025/01/06 23:01:26.366,150.83,150.88,150.95,151.43,150.95,149.87,151.14
213443,2025/01/06 23:01:28.132,150.80,150.88,150.94,151.43,150.90,149.86,151.14
213444,2025/01/06 23:01:29.886,150.76,150.87,150.95,151.45,150.92,149.86,151.11
213445,2025/01/06 23:01:31.652,150.77,150.91,150.94,151.45,150.93,149.82,151.11
213446,2025/01/06 23:01:33.402,150.79,150.91,150.94,151.44,150.93,149.83,151.12
213447,2025/01/06 23:01:35.171,150.77,150.92,150.93,151.44,150.96,149.84,151.16
213448,2025/01/06 23:01:36.924,150.82,150.90,150.94,151.47,150.93,149.85,151.17
213449,2025/01/06 23:01:38.676,150.84,150.92,150.92,151.43,150.95,149.82,151.16
213450,2025/01/06 23:01:40.445,150.86,150.94,150.93,151.45,150.97,149.85,151.14
213451,2025/01/06 23:01:42.198,150.85,150.86,150.97,151.41,150.96,149.85,151.12
213452,2025/01/06 23:01:43.966,150.77,150.85,150.95,151.41,150.94,149.85,151.14
213453,2025/01/06 23:01:45.716,150.72,150.88,150.92,151.41,150.90,149.85,151.11
213454,2025/01/06 23:01:47.484,150.73,150.86,150.94,151.47,150.90,149.81,151.14
213455,2025/01/06 23:01:49.235,150.72,150.89,150.93,151.47,150.93,149.83,151.12
213456,2025/01/06 23:01:51.000,150.72,150.86,150.92,151.46,150.95,149.85,151.12
213457,2025/01/06 23:01:52.752,150.76,150.90,150.92,151.43,150.95,149.86,151.14
213458,2025/01/06 23:01:54.523,150.81,150.91,150.93,151.43,150.95,149.85,151.13
213459,2025/01/06 23:01:56.274,150.81,150.90,150.98,151.45,150.94,149.82,151.12
213460,2025/01/06 23:01:58.028,150.80,150.91,150.94,151.41,150.96,149.82,151.10
213461,2025/01/06 23:01:59.796,150.81,150.91,150.91,151.45,150.98,149.81,151.11
213462,2025/01/06 23:02:01.548,150.81,150.90,150.92,151.41,150.94,149.83,151.14
213463,2025/01/06 23:02:03.318,150.77,150.88,150.95,151.42,150.92,149.84,151.17
213464,2025/01/06 23:02:05.068,150.82,150.85,150.94,151.45,150.93,149.88,151.14
213465,2025/01/06 23:02:06.834,150.78,150.89,150.94,151.40,150.90,149.87,151.13
213466,2025/01/06 23:02:08.600,150.78,150.93,150.94,151.41,150.93,149.88,151.12
213467,2025/01/06 23:02:10.354,150.79,150.89,150.92,151.44,150.93,149.84,151.11
213468,2025/01/06 23:02:12.106,150.79,150.87,150.96,151.42,150.95,149.83,151.12
213469,2025/01/06 23:02:13.873,150.80,150.88,150.97,151.45,150.93,149.84,151.12
213470,2025/01/06 23:02:15.626,150.77,150.88,150.94,151.46,150.91,149.83,151.15
213471,2025/01/06 23:02:17.394,150.76,150.91,150.96,151.44,150.93,149.82,151.18
213472,2025/01/06 23:02:19.145,150.76,150.96,150.97,151.46,150.97,149.86,151.22
213473,2025/01/06 23:02:20.911,150.80,150.95,150.98,151.46,150.96,149.84,151.19
213474,2025/01/06 23:02:22.664,150.83,150.89,150.95,151.44,150.96,149.81,151.18
213475,2025/01/06 23:02:24.430,150.81,150.88,150.93,151.45,150.93,149.82,151.16
213476,2025/01/06 23:02:26.168,150.79,150.87,150.92,151.43,150.93,149.82,151.13
213477,2025/01/06 23:02:27.934,150.77,150.87,150.90,151.42,150.94,149.86,151.10
213478,2025/01/06 23:02:29.689,150.70,150.88,150.96,151.47,150.90,149.87,151.11
213479,2025/01/06 23:02:31.441,150.69,150.91,150.99,151.47,150.92,149.87,151.15
213480,2025/01/06 23:02:33.207,150.76,150.92,151.00,151.48,150.94,149.85,151.15
213481,2025/01/06 23:02:34.973,150.78,150.93,150.97,151.50,150.93,149.86,151.14
213482,2025/01/06 23:02:36.723,150.84,150.90,150.95,151.47,150.95,149.88,151.15
213483,2025/01/06 23:02:38.491,150.86,150.91,150.97,151.47,150.97,149.89,151.17
213484,2025/01/06 23:02:40.242,150.89,150.90,150.98,151.45,150.99,149.92,151.17
213485,2025/01/06 23:02:42.012,150.82,150.89,150.96,151.42,150.98,149.86,151.19
213486,2025/01/06 23:02:43.763,150.72,150.88,150.95,151.42,150.97,149.86,151.16
213487,2025/01/06 23:02:45.531,150.75,150.85,150.94,151.43,150.92,149.85,151.13
213488,2025/01/06 23:02:47.282,150.74,150.86,150.91,151.39,150.93,149.82,151.10
213489,2025/01/06 23:02:49.048,150.78,150.83,150.92,151.43,150.94,149.77,151.12
213490,2025/01/06 23:02:50.799,150.78,150.85,150.93,151.41,150.89,149.77,151.15
213491,2025/01/06 23:02:52.565,150.76,150.89,150.93,151.47,150.92,149.79,151.13
213492,2025/01/06 23:02:54.316,150.77,150.90,150.94,151.48,150.92,149.83,151.14
213493,2025/01/06 23:02:56.083,150.78,150.90,150.94,151.47,150.92,149.83,151.12
213494,2025/01/06 23:02:57.834,150.80,150.87,150.95,151.47,150.93,149.85,151.15
213495,2025/01/06 23:02:59.604,150.80,150.86,150.94,151.43,150.94,149.84,151.13
213496,2025/01/06 23:03:01.355,150.78,150.88,150.94,151.43,150.92,149.87,151.14
213497,2025/01/06 23:03:03.122,150.79,150.92,150.93,151.45,150.95,149.86,151.17
213498,2025/01/06 23:03:04.873,150.82,150.91,150.96,151.42,150.96,149.82,151.13
213499,2025/01/06 23:03:06.640,150.81,150.91,150.96,151.47,150.94,149.80,151.12
213500,2025/01/06 23:03:08.392,150.81,150.89,150.95,151.48,150.98,149.82,151.12
213501,2025/01/06 23:03:10.159,150.83,150.90,150.94,151.44,150.97,149.82,151.14
213502,2025/01/06 23:03:11.911,150.80,150.88,150.92,151.40,150.96,149.83,151.11
213503,2025/01/06 23:03:13.678,150.78,150.86,150.95,151.38,150.92,149.84,151.13
213504,2025/01/06 23:03:15.428,150.80,150.89,150.94,151.40,150.92,149.77,151.13
213505,2025/01/06 23:03:17.195,150.76,150.90,150.96,151.44,150.91,149.84,151.15
213506,2025/01/06 23:03:18.961,150.77,150.88,150.93,151.47,150.93,149.85,151.13
213507,2025/01/06 23:03:20.711,150.78,150.89,150.94,151.45,150.94,149.82,151.14
213508,2025/01/06 23:03:22.478,150.79,150.91,150.95,151.45,150.95,149.82,151.12
213509,2025/01/06 23:03:24.231,150.80,150.92,150.95,151.43,150.96,149.79,151.13
213510,2025/01/06 23:03:25.998,150.80,150.92,150.93,151.47,150.93,149.80,151.14
213511,2025/01/06 23:03:27.734,150.79,150.93,150.93,151.45,150.93,149.81,151.16
213512,2025/01/06 23:03:29.489,150.78,150.92,150.92,151.43,150.95,149.85,151.16
213513,2025/01/06 23:03:31.257,150.78,150.92,150.90,151.43,150.96,149.86,151.15
213514,2025/01/06 23:03:33.007,150.82,150.91,150.92,151.44,150.91,149.84,151.16
213515,2025/01/06 23:03:34.774,150.80,150.89,150.92,151.42,150.90,149.85,151.14
213516,2025/01/06 23:03:36.526,150.77,150.86,150.94,151.41,150.92,149.83,151.14
213517,2025/01/06 23:03:38.293,150.76,150.86,150.95,151.43,150.94,149.86,151.13
213518,2025/01/06 23:03:40.046,150.75,150.84,150.97,151.47,150.94,149.88,151.16
213519,2025/01/06 23:03:41.813,150.79,150.88,150.95,151.46,150.94,149.86,151.17
213520,2025/01/06 23:03:43.563,150.86,150.90,150.95,151.44,150.93,149.84,151.14
213521,2025/01/06 23:03:45.330,150.83,150.88,150.90,151.40,150.90,149.79,151.12
213522,2025/01/06 23:03:47.096,150.82,150.89,150.93,151.39,150.90,149.76,151.10
213523,2025/01/06 23:03:48.849,150.78,150.88,150.89,151.43,150.93,149.79,151.10
213524,2025/01/06 23:03:50.600,150.81,150.86,150.89,151.43,150.92,149.78,151.11
213525,2025/01/06 23:03:52.370,150.80,150.88,150.90,151.45,150.92,149.83,151.15
213526,2025/01/06 23:03:54.122,150.76,150.89,150.93,151.46,150.92,149.85,151.14
213527,2025/01/06 23:03:55.888,150.78,150.92,150.95,151.46,150.94,149.86,151.15
213528,2025/01/06 23:03:57.640,150.79,150.93,150.96,151.43,150.92,149.88,151.16
213529,2025/01/06 23:03:59.411,150.79,150.95,150.96,151.43,150.92,149.88,151.14
213530,2025/01/06 23:04:01.164,150.83,150.91,150.97,151.42,150.92,149.90,151.15
213531,2025/01/06 23:04:02.931,150.82,150.90,150.96,151.44,150.98,149.87,151.18
213532,2025/01/06 23:04:04.684,150.80,150.85,150.93,151.40,150.98,149.85,151.18
213533,2025/01/06 23:04:06.435,150.81,150.86,150.95,151.43,150.95,149.81,151.14
213534,2025/01/06 23:04:08.201,150.82,150.89,150.94,151.44,150.95,149.83,151.18
213535,2025/01/06 23:04:09.967,150.82,150.91,150.93,151.45,150.93,149.85,151.15
213536,2025/01/06 23:04:11.718,150.79,150.90,150.97,151.48,150.90,149.87,151.12
213537,2025/01/06 23:04:13.485,150.78,150.90,150.94,151.44,150.90,149.85,151.13
213538,2025/01/06 23:04:15.238,150.71,150.87,150.91,151.39,150.92,149.84,151.14
213539,2025/01/06 23:04:17.005,150.71,150.92,150.94,151.44,150.94,149.81,151.16
213540,2025/01/06 23:04:18.757,150.73,150.91,150.96,151.44,150.97,149.82,151.16
213541,2025/01/06 23:04:20.511,150.77,150.90,150.96,151.43,150.96,149.83,151.14
213542,2025/01/06 23:04:22.278,150.81,150.89,150.95,151.47,150.98,149.81,151.15
213543,2025/01/06 23:04:24.044,150.84,150.91,150.93,151.48,150.95,149.84,151.13
213544,2025/01/06 23:04:25.795,150.84,150.91,150.96,151.45,150.93,149.88,151.12
213545,2025/01/06 23:04:27.545,150.86,150.89,150.96,151.45,150.93,149.90,151.15
213546,2025/01/06 23:04:29.298,150.81,150.88,150.95,151.45,150.96,149.86,151.16
213547,2025/01/06 23:04:31.067,150.80,150.92,150.96,151.42,150.97,149.83,151.14
213548,2025/01/06 23:04:32.819,150.80,150.92,150.92,151.42,150.96,149.83,151.16
213549,2025/01/06 23:04:34.585,150.77,150.89,150.95,151.44,150.95,149.86,151.13
213550,2025/01/06 23:04:36.337,150.78,150.89,150.95,151.45,150.94,149.83,151.11
213551,2025/01/06 23:04:38.103,150.77,150.88,150.92,151.46,150.94,149.87,151.17
213552,2025/01/06 23:04:39.854,150.80,150.88,150.93,151.46,150.94,149.91,151.17
213553,2025/01/06 23:04:41.622,150.83,150.91,150.96,151.45,150.96,149.86,151.18
213554,2025/01/06 23:04:43.373,150.80,150.92,151.00,151.43,150.93,149.86,151.15
213555,2025/01/06 23:04:45.128,150.79,150.93,150.96,151.40,150.94,149.82,151.11
213556,2025/01/06 23:04:46.896,150.77,150.93,150.90,151.43,150.94,149.79,151.10
213557,2025/01/06 23:04:48.650,150.77,150.88,150.92,151.43,150.91,149.84,151.14
213558,2025/01/06 23:04:50.418,150.77,150.86,150.95,151.42,150.93,149.82,151.15
213559,2025/01/06 23:04:52.170,150.82,150.83,150.95,151.42,150.95,149.87,151.14
213560,2025/01/06 23:04:53.937,150.82,150.87,150.95,151.43,150.98,149.92,151.15
213561,2025/01/06 23:04:55.687,150.78,150.87,150.96,151.45,150.96,149.90,151.12
213562,2025/01/06 23:04:57.455,150.78,150.87,150.95,151.42,150.95,149.86,151.12
213563,2025/01/06 23:04:59.209,150.74,150.91,150.98,151.43,150.95,149.84,151.14
213564,2025/01/06 23:05:00.975,150.76,150.93,150.95,151.41,150.96,149.83,151.13
213565,2025/01/06 23:05:02.726,150.77,150.92,150.95,151.46,150.94,149.86,151.13
213566,2025/01/06 23:05:04.493,150.79,150.89,150.95,151.48,150.93,149.86,151.13
213567,2025/01/06 23:05:06.243,150.81,150.89,150.92,151.47,150.94,149.82,151.13
213568,2025/01/06 23:05:08.008,150.82,150.89,150.95,151.45,150.97,149.81,151.11
213569,2025/01/06 23:05:09.759,150.79,150.89,150.93,151.42,150.96,149.80,151.15
213570,2025/01/06 23:05:11.525,150.80,150.89,150.95,151.41,150.92,149.81,151.15
213571,2025/01/06 23:05:13.293,150.79,150.90,150.96,151.42,150.93,149.82,151.15
213572,2025/01/06 23:05:15.046,150.84,150.91,150.97,151.42,150.92,149.83,151.11
213573,2025/01/06 23:05:16.797,150.82,150.93,150.99,151.45,150.92,149.84,151.16
213574,2025/01/06 23:05:18.564,150.79,150.93,150.98,151.43,150.94,149.83,151.15
213575,2025/01/06 23:05:20.316,150.75,150.92,150.95,151.44,150.94,149.82,151.15
213576,2025/01/06 23:05:22.084,150.72,150.91,150.96,151.49,150.94,149.85,151.09
213577,2025/01/06 23:05:23.835,150.78,150.88,150.94,151.46,150.95,149.83,151.11
213578,2025/01/06 23:05:25.602,150.84,150.86,150.95,151.43,150.98,149.85,151.15
213579,2025/01/06 23:05:27.340,150.86,150.85,150.93,151.46,150.98,149.87,151.15
213580,2025/01/06 23:05:29.109,150.81,150.84,150.93,151.45,150.92,149.86,151.13
213581,2025/01/06 23:05:30.859,150.81,150.87,150.95,151.44,150.92,149.86,151.15
213582,2025/01/06 23:05:32.626,150.80,150.92,150.94,151.45,150.98,149.83,151.13
213583,2025/01/06 23:05:34.379,150.79,150.91,150.95,151.39,150.93,149.84,151.14
213584,2025/01/06 23:05:36.147,150.81,150.89,150.97,151.44,150.91,149.81,151.16
213585,2025/01/06 23:05:37.899,150.76,150.91,150.96,151.43,150.94,149.81,151.17
213586,2025/01/06 23:05:39.665,150.77,150.88,150.98,151.45,150.96,149.81,151.16
213587,2025/01/06 23:05:41.417,150.78,150.84,150.96,151.45,150.97,149.81,151.14
213588,2025/01/06 23:05:43.186,150.79,150.86,150.97,151.42,150.91,149.84,151.14
213589,2025/01/06 23:05:44.937,150.78,150.84,150.97,151.47,150.94,149.85,151.13
213590,2025/01/06 23:05:46.691,150.80,150.85,150.94,151.47,150.96,149.83,151.13
213591,2025/01/06 23:05:48.458,150.83,150.90,150.94,151.42,150.94,149.84,151.12
213592,2025/01/06 23:05:50.224,150.83,150.93,150.95,151.43,150.92,149.82,151.10
213593,2025/01/06 23:05:51.977,150.81,150.93,150.94,151.41,150.92,149.84,151.11
213594,2025/01/06 23:05:53.743,150.75,150.90,150.93,151.42,150.89,149.87,151.10
213595,2025/01/06 23:05:55.494,150.70,150.89,150.90,151.39,150.92,149.87,151.10
213596,2025/01/06 23:05:57.249,150.73,150.90,150.91,151.42,150.93,149.85,151.11
213597,2025/01/06 23:05:59.014,150.77,150.89,150.95,151.49,150.96,149.83,151.16
213598,2025/01/06 23:06:00.781,150.87,150.94,150.98,151.46,150.94,149.82,151.20
213599,2025/01/06 23:06:02.533,150.92,150.95,150.94,151.46,150.94,149.81,151.19
213600,2025/01/06 23:06:04.286,150.90,150.94,150.96,151.44,150.93,149.83,151.14
213601,2025/01/06 23:06:06.052,150.82,150.91,150.93,151.42,150.91,149.82,151.09
213602,2025/01/06 23:06:07.819,150.71,150.88,150.93,151.42,150.92,149.83,151.10
213603,2025/01/06 23:06:09.570,150.69,150.84,150.93,151.46,150.92,149.83,151.12
213604,2025/01/06 23:06:11.336,150.71,150.88,150.93,151.45,150.93,149.82,151.16
213605,2025/01/06 23:06:13.088,150.78,150.89,150.92,151.46,150.93,149.78,151.17
213606,2025/01/06 23:06:14.853,150.85,150.92,150.91,151.45,150.98,149.79,151.16
213607,2025/01/06 23:06:16.605,150.91,150.94,150.96,151.47,150.99,149.82,151.15
213608,2025/01/06 23:06:18.372,150.89,150.95,150.96,151.45,150.99,149.86,151.15
213609,2025/01/06 23:06:20.113,150.82,150.87,150.96,151.44,150.97,149.88,151.15
213610,2025/01/06 23:06:21.881,150.78,150.86,150.91,151.46,150.94,149.84,151.16
213611,2025/01/06 23:06:23.631,150.72,150.84,150.90,151.41,150.89,149.80,151.14
213612,2025/01/06 23:06:25.399,150.70,150.82,150.93,151.40,150.91,149.78,151.15
213613,2025/01/06 23:06:27.150,150.72,150.81,150.93,151.42,150.91,149.82,151.13
213614,2025/01/06 23:06:28.916,150.76,150.89,150.96,151.48,150.96,149.86,151.11
213615,2025/01/06 23:06:30.668,150.85,150.92,150.99,151.51,150.92,149.87,151.11
213616,2025/01/06 23:06:32.437,150.85,150.89,150.95,151.48,150.89,149.89,151.10
213617,2025/01/06 23:06:34.190,150.84,150.89,150.95,151.44,150.93,149.88,151.13
213618,2025/01/06 23:06:35.941,150.82,150.91,150.97,151.42,150.98,149.89,151.15
213619,2025/01/06 23:06:37.708,150.80,150.91,150.96,151.42,150.98,149.88,151.14
213620,2025/01/06 23:06:39.474,150.79,150.91,150.93,151.43,150.96,149.86,151.17
213621,2025/01/06 23:06:41.225,150.79,150.89,150.94,151.47,150.95,149.84,151.17
213622,2025/01/06 23:06:42.993,150.76,150.90,150.95,151.46,150.91,149.82,151.15
213623,2025/01/06 23:06:44.744,150.75,150.91,150.97,151.46,150.92,149.81,151.15
213624,2025/01/06 23:06:46.498,150.77,150.88,150.92,151.43,150.95,149.84,151.10
213625,2025/01/06 23:06:48.266,150.77,150.88,150.90,151.42,150.93,149.87,151.12
213626,2025/01/06 23:06:50.021,150.75,150.87,150.91,151.44,150.90,149.87,151.15
